0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
-0.606319230360703	0.60634777486799
-0.606319230360703	0.60634777486799
-0.606319230360703	0.60634777486799
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
-1.35122211052464	1.35127797745288
-1.35122211052464	1.35127797745288
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
-1.35122211052464	1.35127797745288
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
-0.606319230360703	0.60634777486799
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.138583649803237	-0.138582427716901
-1.35122211052464	1.35127797745288
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.138583649803237	-0.138582427716901
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.138583649803237	-0.138582427716901
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
-2.84102787085252	2.84113838262267
-0.606319230360703	0.60634777486799
-0.606319230360703	0.60634777486799
-0.606319230360703	0.60634777486799
-0.606319230360703	0.60634777486799
-0.606319230360703	0.60634777486799
-0.606319230360703	0.60634777486799
-1.35122211052464	1.35127797745288
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
-0.606319230360703	0.60634777486799
0.138583649803237	-0.138582427716901
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
-1.35122211052464	1.35127797745288
-1.35122211052464	1.35127797745288
-1.35122211052464	1.35127797745288
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
-1.35122211052464	1.35127797745288
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
-0.606319230360703	0.60634777486799
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
-1.35122211052464	1.35127797745288
-1.35122211052464	1.35127797745288
-3.58593075101646	3.58606858520756
-3.58593075101646	3.58606858520756
-3.58593075101646	3.58606858520756
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.883486529967177	-0.883512630301793
0.883486529967177	-0.883512630301793
-0.606319230360703	0.60634777486799
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.883486529967177	-0.883512630301793
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
0.138583649803237	-0.138582427716901
-0.606319230360703	0.60634777486799
-0.606319230360703	0.60634777486799
-0.606319230360703	0.60634777486799
0.883486529967177	-0.883512630301793
-0.606319230360703	0.60634777486799
-1.35122211052464	1.35127797745288
-1.35122211052464	1.35127797745288
-1.35122211052464	1.35127797745288
-1.35122211052464	1.35127797745288
